Latitude,Longitude,Elevation,Rainfall,Fault_Distance,Population_Density,Vegetation_Density,Risk_Level_0,Risk_Level_1,Risk_Level_2
-0.892241878688749,119.83646292981736,1.3262509265867777,-1.7356283513462603,0.2748209909283358,1.3891401712005147,0.6923205329574547,0.0,1.0,0.0
-0.8845543393083724,119.83702052544996,0.46605073013663045,-0.31773441419883874,0.36247801062830626,0.2056797744859748,1.0156058801242362,0.0,1.0,0.0
-0.8637101303713997,119.81671036268688,1.0701014081992246,-0.3000230511247763,1.409485008540438,-1.7327219445555802,-1.498318561892957,0.0,1.0,0.0
-0.9343397946512056,119.86046706255476,0.9426713882255888,0.5953369823710419,-0.22562252798781415,0.20711775795707388,0.0014890099981371857,0.0,1.0,0.0
-0.8636525483136263,119.89117721320518,-1.7288962392975027,0.183172803072846,-0.31588099530546015,-0.5226588536257074,-1.0065535234970069,0.0,1.0,0.0
-0.9117398789837444,119.83660411517832,0.1427581968235252,1.121102335101206,-0.9785662919810794,-0.22643425857929764,-1.0758680027764869,0.0,1.0,0.0
-0.8999593526423041,119.8246457152498,0.597610249212226,1.2798294244170518,-0.15740381099874273,1.497707923268495,1.322109501626436,0.0,1.0,0.0
-0.8995480813400312,119.8376490705164,-0.2804524068090212,0.22460627498731292,1.1112019457229048,0.2761409645698295,-1.4408476949901554,0.0,1.0,0.0
-0.881999955203198,119.81511830389546,-1.2866100602151804,0.5674515550574516,-0.13537871062478127,1.2769774604547866,-0.30642731907264975,0.0,1.0,0.0
-0.900125756385641,119.8541678346756,-0.49945092207334674,-0.1331127104101044,-1.285899467332586,0.6097531298648152,-0.8314948439829568,0.0,1.0,0.0
-0.8739362635340606,119.84731991350704,-0.3278348249316394,-1.3526541694614642,0.6772405057023954,0.7291057579660386,-1.2648284560991265,0.0,1.0,0.0
-0.8881143477692691,119.8368237001632,1.1277698166375179,1.0857191536136492,1.6637824728670072,1.463196319962117,0.2829725341234839,0.0,1.0,0.0
-0.8828421837737808,119.86890615091713,0.17766900850114972,0.904472385489254,-1.1433100924403699,1.4919559893840986,1.5465831451314336,0.0,1.0,0.0
-0.9338718606008548,119.83368122495658,-0.2648049575925122,1.4139922358415693,-0.9141804638832981,0.9031017579690268,0.22371061784005955,0.0,1.0,0.0
-0.883722407381825,119.87144630463142,0.3758124689142793,-1.348024993746686,0.5312679055671912,1.564574154674602,-1.250663823280629,0.0,1.0,0.0
-0.9306592118357392,119.84026342205968,0.6290183375093958,0.6227118903941076,1.6063674417968847,-0.2465660271746847,1.5177165229335932,0.0,1.0,0.0
-0.8884793859185816,119.86241527983812,1.076912210038887,-0.487208137471746,0.17510633829893518,-0.9619628040464752,-1.4832716170784164,0.0,1.0,0.0
-0.939785368201709,119.89217950699432,-0.6138228541849212,1.0483731085488306,0.8735776881859988,-1.3408714486810818,-0.6543962137033748,0.0,1.0,0.0
-0.9375283172472816,119.86367800826515,0.7287994845643792,-1.0291152874836753,-1.4148975626733427,1.640787278642853,0.2965401422442958,0.0,1.0,0.0
-0.8978041697086573,119.8005487345624,-0.5364581238788975,1.5119327150516886,-1.1549843412762264,1.0404291794589886,-1.1007246804688358,0.0,1.0,0.0
-0.8741526056786361,119.8664984514356,0.48077678502464183,-0.41458155529082713,-0.44943475628539786,-1.1647184734714449,-0.4714511288613012,0.0,1.0,0.0
-0.9021112158531592,119.8784981317255,-0.8841562887795018,1.2757336931964975,0.0880414371450281,1.5581032290546561,-1.500538017467901,0.0,1.0,0.0
-0.8719652799348818,119.85928035143144,-1.7372390003991276,-0.505726904269711,-0.6734980509112362,0.2581661711810911,1.5427270869852567,0.0,1.0,0.0
-0.8701715104737787,119.83536709076412,1.467928725754899,-0.5549026663681754,-0.8391023764321738,-1.005821299914997,-0.5599041061885593,0.0,1.0,0.0
-0.8823657155171808,119.80122363837614,0.03810072899254104,1.6037582865345468,1.5853582522738994,0.5285070637477174,0.3160561610508627,0.0,1.0,0.0
-0.8704809977428885,119.89225391291735,-1.571967633121479,-0.5208777784067009,-0.2981416313571313,0.8657141877204508,-1.3674318481100627,0.0,1.0,0.0
-0.8756976584369703,119.86909041726756,1.2568254442887996,0.39228048099297336,0.3411694546699805,0.538572948045411,-1.1056593911148007,0.0,1.0,0.0
-0.8810952058375531,119.8511329152132,1.1814702338171799,0.5282751859626423,0.8780697606476792,1.5631361712035028,0.11141064818747382,0.0,1.0,0.0
-0.8817044262963807,119.86848148012544,0.6660631704593577,-1.107707409927596,0.060908925174828106,-0.4759243908149874,0.8248540638043325,0.0,1.0,0.0
-0.9014200525740012,119.857821907863,-0.11473966146639619,-1.7473980512953327,0.251422928400392,-0.05962817593180479,-1.5204941985704004,0.0,1.0,0.0
-0.8624474612328793,119.80371652286148,-0.44227126187966115,1.5113445180174112,1.7378472843276553,-0.10780062221362384,-0.9878497605207379,0.0,1.0,0.0
-0.8617453849149103,119.86094249194372,-0.24841535294724265,-0.6238701508933236,1.1622509466295792,1.6767368654203298,1.6134754348990517,0.0,1.0,0.0
-0.8838186247608182,119.87074076880842,1.6638190705653466,0.30331753029317804,1.350338448172599,-0.7052827544552901,1.0817888123321768,0.0,1.0,0.0
-0.9094066256388148,119.85391527368374,0.818967976401536,0.5368137565282074,-0.9864011600347258,0.6579255761466343,0.7566211568311255,0.0,1.0,0.0
-0.9071046149630376,119.88765947095904,0.9515348164391887,-1.7034717365849286,-0.3385673707604575,-0.8275113494987115,-1.357722257380825,0.0,1.0,0.0
-0.9304133915196832,119.87556301571962,0.5345234926127008,-0.46748510360711654,0.29805882019422314,0.8707471298692976,-0.377664271104956,0.0,1.0,0.0
-0.9349942178708388,119.88581227556102,-0.643782489475731,-1.3021697798497562,-1.6364129466903339,0.9376133612754046,-0.3626833535670368,0.0,1.0,0.0
-0.8755339068454515,119.87973383305965,0.6606011307877022,0.46707139631987865,-0.7479380250647242,-1.4595050850467557,1.4608327727278019,0.0,1.0,0.0
-0.860649526320907,119.84903216925991,-0.21995471029909583,1.1336697267363944,0.36328016179009276,-1.0892243412387435,-0.6003567013113097,0.0,1.0,0.0
-0.8857078127541841,119.890074962306,-1.6801640651951997,1.0600865935392256,-1.2968710916026724,0.3976505678777015,1.1012411003340814,0.0,1.0,0.0
-0.920488594249518,119.81018578763528,1.657168747691964,0.1767237778410714,-1.6585223583207247,-0.37598453957360156,1.2638980008999792,0.0,1.0,0.0
-0.8794171975685792,119.88540566419036,-1.410739021269703,-1.5575146668632895,-0.27128373947843615,-0.3234981428784853,0.20372741057620922,0.0,1.0,0.0
-0.9013093282700884,119.84096469759422,-1.2017997720764928,-1.2377050750824263,0.6395084617929305,0.2495382703544966,0.6477081366877735,0.0,1.0,0.0
-0.919909016500132,119.82257733583444,0.5722882179003287,-0.5936614384420018,0.9805224784238822,0.3854277083733593,0.03177140767139151,0.0,1.0,0.0
-0.8885601665480356,119.87832015895134,0.6646688412378817,-0.5531544248022258,0.9206599967747229,0.6953131463952102,-1.5339160582021523,0.0,1.0,0.0
-0.9054521338511964,119.8706217264466,1.2126667144193854,-0.12153827759935763,0.26968489976745885,0.005081080267653645,1.0378605073971525,0.0,1.0,0.0
-0.9001549951958121,119.83563010623638,-1.0575529598031974,1.6892960489604523,-0.6222500532133804,1.226648038966319,0.17116289503780197,0.0,1.0,0.0
-0.92136360697431,119.81765030765958,-0.19675864515172267,1.463895533927617,-1.293000465926471,-0.5629223908164815,1.6389538468583977,0.0,1.0,0.0
-0.8995847923764696,119.81719504870222,-0.4314044259376194,0.6177482245735884,-1.4407652333940038,-0.17898080403302813,-1.127019456487569,0.0,1.0,0.0
-0.8630253747201808,119.80092001064467,0.666590604968172,-1.0787967749653324,1.257026008578495,1.1065764191295462,1.6821928772399464,0.0,1.0,0.0
-0.8824823660044492,119.82730921491914,-1.0660843517639549,-1.1267777102401766,-1.5371142507931566,0.05397251828502224,1.693252167871619,0.0,1.0,0.0
-0.9311599486868416,119.83361897103526,1.090751360373712,-0.8943202533217247,0.6864722284882121,-0.027273547832075574,0.23944508601571052,0.0,1.0,0.0
-0.932378904314782,119.89512135853114,0.9691875717872716,-1.573058268370708,0.39556409864543607,-1.3092358123169021,1.1893332510558423,0.0,1.0,0.0
-0.9169470748094324,119.88634073414616,-0.07350680115244787,-1.457766509034272,-0.5779563245383781,0.18842397283278586,1.3120066337405056,0.0,1.0,0.0
-0.8742684128400715,119.87240346473853,1.3260783040509465,0.952851198902037,-1.2129508447463513,1.6465392125272493,0.22411596955519736,0.0,1.0,0.0
-0.9132243124744962,119.83619464648496,-1.6861207171854549,-0.6575944773926578,-0.6859044998709823,-0.2918625065143056,0.36536447282771034,0.0,1.0,0.0
-0.9135964061294496,119.8198504221133,-0.06043267471007396,-0.3767747011847302,-1.7184054885353086,-0.41912404370657386,0.5195532249474992,0.0,1.0,0.0
-0.887475246403725,119.83462097346002,1.6802676267397967,1.345049230174552,0.39727681194083464,1.6098706340142228,0.5317247106430592,0.0,1.0,0.0
-0.9308486453511224,119.8484875706862,-1.3510724637629463,-1.123858291239651,-0.11671790310884401,-0.7203815809018304,0.8350250278365591,0.0,1.0,0.0
-0.930990995118634,119.8200387885392,0.5575312902443422,-1.1686130744675114,-0.8117326620245828,-1.2064199941333182,0.297594012109856,0.0,1.0,0.0
-0.9271870078723766,119.82932098550346,-1.0406871915242923,-1.6503770690445208,-1.4398972201183398,1.1748806340067521,1.4990082860637925,0.0,1.0,0.0
-0.884308993700412,119.88943332410608,1.337212130423276,0.3758075179884839,-1.4410235065545602,-0.3702326056892053,-0.30168015753559674,0.0,1.0,0.0
-0.9076271091942022,119.84261816249094,0.15442891371500728,-0.20029097557883715,1.2634614978380925,-1.5206193825684664,0.25738880839432154,0.0,1.0,0.0
-0.9372199405752876,119.89436706359623,-0.783130823137996,0.6478877801811473,-1.5976242467518345,0.502623361267934,-1.6722405231757058,0.0,1.0,0.0
-0.8614460997956537,119.84468318741844,1.4345876468797494,0.16143762179554158,0.6678547871359233,0.256728187709992,0.043963297483481135,0.0,1.0,0.0
-0.8766832607977658,119.82784297717244,0.2922362614713805,-1.2757242972993321,1.5038534521841231,-0.345786886680521,0.7016039712282552,0.0,1.0,0.0
-0.8775218990004017,119.8232767997683,1.6460833317236974,0.21841614359400277,0.639864176166282,0.3077766009340092,1.2484727658131842,0.0,1.0,0.0
-0.9249882446942588,119.8003717295085,0.1838936361932727,0.4355681992353585,0.09923992132909233,-0.6182847544537959,-0.6776132439669167,0.0,1.0,0.0
-0.8788833841843713,119.83214604048337,-1.7141053495032115,-0.494507298416395,-1.2350723422764491,1.329463857149903,0.41989091389523125,0.0,1.0,0.0
-0.925161092376094,119.82237164783984,-0.8645186679126742,1.4199575630416015,-1.1762630232442892,1.4042389976470548,0.13257760768795204,0.0,1.0,0.0
-0.8708285959842178,119.8137157033365,-1.4444790319556549,0.05646632360681552,-1.0275359871559342,0.7420476092059303,1.5715370201487362,0.0,1.0,0.0
-0.9274028215790396,119.80596375160096,-1.631526504359181,-0.6423397750031943,-0.08600969907903264,1.1777566009489504,0.17410727912191776,0.0,1.0,0.0
-0.9152800202321812,119.83805174995192,0.4500988623800867,0.22134269789130526,1.1537345871493427,-0.5780212172630218,0.7918086922047257,0.0,1.0,0.0
-0.886981805385256,119.82855359949744,1.5674987463770254,-0.02284733504037859,-1.577710377808489,-1.5220573660395653,1.449468238306986,0.0,1.0,0.0
-0.9010640072739922,119.8477542564986,0.08582324447073846,0.7586131361031506,-1.3803187117326803,-1.1474626718182561,0.998118170449048,0.0,1.0,0.0
-0.9035134301485764,119.82162219121368,-1.7061592012941582,0.261351042845376,0.1066500751326799,0.9498362207797468,-0.7949429553267621,0.0,1.0,0.0
-0.9348463201200512,119.80833877325762,1.7241553515293657,1.1936385391291882,-1.0661552126896205,-0.10708163047807431,0.307097441810185,0.0,1.0,0.0
-0.9361065535238228,119.81255853035395,-0.4328083474295152,1.5137489538154796,-0.9478012557961852,0.6658344852376792,1.226013549085433,0.0,1.0,0.0
-0.9218544676668295,119.88029402000198,1.1722883021368034,0.9792959926871349,-0.38600391608583307,1.2489367827683546,1.3502370062537041,0.0,1.0,0.0
-0.9120908379097192,119.8396829299689,-0.5512566999747912,0.6033830688786875,0.2699067501208771,1.5875818902121872,-0.614275806718293,0.0,1.0,0.0
-0.9368437825422856,119.82822587160491,-1.28439514926961,-0.16083340491906414,-1.5142217903534139,0.4810536092014479,-1.1461337532078888,0.0,1.0,0.0
-0.9235163397876388,119.87892216876406,0.3348855164630542,1.076358715092379,-1.3710851738246062,-0.9497399445421331,0.6207343816415366,0.0,1.0,0.0
-0.9246846049981096,119.83187258803252,0.2262035018942307,1.2286456982916325,1.5196634489704566,-0.8454861428874499,1.2595860521550342,0.0,1.0,0.0
-0.9064916337333132,119.8761996758042,0.19483268992546868,-1.6647952024968324,1.1816329675283364,-1.2229568040509575,0.7837730152595085,0.0,1.0,0.0
-0.9395781133752468,119.84444601073892,-1.7119907956435307,1.2948123815098913,1.510726696442708,-1.2632203412417318,-0.8428120389070637,0.0,1.0,0.0
-0.8707964490479321,119.82593448352011,-0.3880075226400904,-0.818045808630364,0.5815568373968301,-0.5104359941213652,1.7053757326002932,0.0,1.0,0.0
-0.9014425515249228,119.81506964226344,-0.293084841358482,-0.07845596384980381,-0.8276793223272828,-0.02367858915432788,-1.0267048121749536,0.0,1.0,0.0
-0.9206942458098216,119.88371743278842,1.5561336735471485,-0.03175231600652641,1.6986104185166626,0.07769924555815699,1.1199090963861762,0.0,1.0,0.0
-0.8719212765935127,119.83280809096937,-1.6942584739728566,0.7777629004539723,-0.5359030686998218,0.8966308323490809,1.167148147084766,0.0,1.0,0.0
-0.873306051305901,119.85870397323446,-1.410941800037899,-0.9694142544149793,1.636404045040908,-1.3315245561189377,1.662459608261254,0.0,1.0,0.0
-0.8792044510736273,119.83016406803549,0.5157385735370688,-0.9560802491472004,-1.0270868717765937,0.6198190141625087,-1.5727394395394703,0.0,1.0,0.0
-0.8846981801130439,119.85789188987604,-0.747302890189987,0.4229574830476892,0.4382554819731439,0.9016637744979277,-1.3405908278615128,0.0,1.0,0.0
-0.9197331257243972,119.84469875152176,0.5429239096730719,0.7970169935701747,-1.226333099110748,0.009395030680950874,0.8880208055536563,0.0,1.0,0.0
-0.9144088849240516,119.88631385656876,-1.4882999556563319,-1.4922411327131404,-0.8643723312393001,0.6773383530064718,-0.5307205029922452,0.0,1.0,0.0
-0.8622672769156333,119.83871865475002,1.12736899828014,1.4903166894864959,-0.9346318732136341,1.2798534273969848,-0.725983410775987,0.0,1.0,0.0
-0.9367077892783372,119.87646026226338,-0.017983194566755244,-1.65105195902265,-1.5394324306819371,0.8261696422652263,0.7894173823158351,0.0,1.0,0.0
-0.9316153274347628,119.831500734184,-0.7962467370304981,-0.623303409121499,-0.03412776313255605,-0.1746668536197309,-0.4229157969719871,0.0,1.0,0.0
-0.8870323102801931,119.82446511548385,0.20238980666296516,-1.3988320130699594,-1.4986133794647831,-0.7117536800752359,-0.9772195096537497,0.0,1.0,0.0
-0.8914365456323657,119.8573849101486,-0.7649836432796687,0.4530610364269481,-1.4498975066609923,0.38327073316671073,1.0723504718695196,0.0,1.0,0.0
-0.8753488887917787,119.81877218623892,0.23925746411434906,-1.176388453915146,-0.37075427098203934,0.30490063399181105,1.164552480248862,0.0,1.0,0.0
-0.8623251494063862,119.88199355888392,0.8204758945048346,1.562257769215234,-0.6714982846566182,0.21286969184147017,1.3240609895007875,0.0,1.0,0.0
-0.8869825531558091,119.87055715713645,0.7452604094491303,-0.23790727605103582,-0.17691749331836842,1.424370766242442,-0.08099291805298131,0.0,1.0,0.0
-0.9171831466123694,119.84412954446482,0.8295637913249223,0.6649590945305279,0.8125120093810727,-1.7449448040599222,-0.5510887202942211,0.0,1.0,0.0
-0.8782663745879664,119.88520071164268,0.8578930245995751,0.33969976836530746,1.7064260042002894,-0.6053429032139043,1.0558578011855673,0.0,1.0,0.0
-0.8663185416462313,119.8131582672409,0.8073538745629629,1.4922384077352786,-0.7114403393871801,0.0007671298543564155,1.0167922151118975,0.0,1.0,0.0
-0.8705221842445273,119.81628447033464,0.9929002425439952,1.2373904831645173,-0.1402612299288885,-0.25303695279463057,0.9942346574164177,0.0,1.0,0.0
-0.9342024693151104,119.81041591084632,0.40624681242691796,-1.5974891168575902,0.7205203851545192,-0.8246353825565134,0.790137077167067,0.0,1.0,0.0
-0.8815136849735065,119.8836092044243,0.35370106077424235,1.3818494926027791,1.6578930130667051,-1.1683134321491926,1.3985467163821843,0.0,1.0,0.0
-0.9300660370862583,119.85076019220904,0.876672022265058,-1.363876629425843,1.6671565659345904,-1.284790093308218,-0.428292884757344,0.0,1.0,0.0
-0.8608201166703177,119.84392354593663,0.3756891128422873,-0.27058224074451365,1.6033684764389537,0.7571464356524705,1.284970496489803,0.0,1.0,0.0
-0.8832181656000408,119.8342283933685,-0.12265787415517508,0.348996152467468,-1.4198579255968402,1.0404291794589886,-0.2569752417925022,0.0,1.0,0.0
-0.894368965303076,119.83459034385956,-0.7723285832089721,-1.2288992102354972,0.9302799350095325,-1.2589063908284344,-0.6974565350615946,0.0,1.0,0.0
-0.9090270588729794,119.8481177544992,1.6561799060658164,0.31045378273373253,1.4766695436112838,0.06763336126046346,0.3025261636902449,0.0,1.0,0.0
-0.9354763207213508,119.878782689909,0.9532438401562059,-1.6346945113080666,-1.6382525893058815,-1.1424297296694093,-0.6515747667811169,0.0,1.0,0.0
-0.9182817668806448,119.8510584194123,0.020023926847479497,-1.1990246364714388,-0.5315312838204571,0.4961524356479882,1.150528651563232,0.0,1.0,0.0
-0.897663865633166,119.83694356932848,-1.2163884218769012,0.6887785843535138,0.4264535300378943,-0.280358638745513,-0.08108536530225093,0.0,1.0,0.0
-0.8807047849792239,119.85977271280584,-0.6720205954951142,1.2293714233737438,1.558439275502863,-0.8440481594163509,0.906942389396749,0.0,1.0,0.0
-0.887637937669855,119.8988743258254,-1.236221086455932,0.1570787345984708,0.21529351505242372,-0.2559129197368287,1.6583960762729673,0.0,1.0,0.0
-0.8748448658164616,119.84880576907253,-1.5368927600112472,-0.8568428648067662,-0.0041482391505551506,1.1288651629315818,0.35181904678376064,0.0,1.0,0.0
-0.9099015799609702,119.83504530231332,-0.35223214452834145,-0.1025995311851015,0.6217800885209374,-1.476041894964395,-1.065478129853433,0.0,1.0,0.0
-0.924070043001142,119.86061479112652,-0.22473106786302194,-1.6368032665231302,0.6702978415176111,0.46020284887051127,0.7015615137888968,0.0,1.0,0.0
-0.9108123218005464,119.81744018983274,-1.031227089463029,-1.4117017047810407,-1.309746668213632,-0.5305677627167523,0.662087991758721,0.0,1.0,0.0
-0.9060867430048136,119.81525601571676,-0.8901347039878119,0.5940838107920722,1.2820830425532024,0.6284469149891032,1.0640277699466159,0.0,1.0,0.0
